Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
39838,6,123695,212.0,614.0,307.0,434.16356364854016,123654.0,123654.0,0.0,123654.0,0,32.33760459193985,0.0,148.28571428571428,1,0,1,2,5,0,0,173.0,307.0,510,0,32,DoS attacks-GoldenEye
39002,6,123629,212.0,341.0,170.5,241.1234123846127,123592.0,123592.0,0.0,123592.0,0,32.354868194355696,0.0,109.28571428571428,1,0,1,2,5,0,0,127.5,170.5,510,0,32,DoS attacks-GoldenEye
40020,6,85260,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.186488388458834,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
36372,6,90623,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.10417885084361,0.0,106.0,1,0,0,1,3,0,0,141.33333333333334,0.0,505,0,32,DoS attacks-GoldenEye
38396,6,95090,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.549058786412875,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
35858,6,91325,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.849712565015054,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
38668,6,95552,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.39651707970529,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
35974,6,87630,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.23485107839781,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37660,6,88125,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.04255319148936,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,505,0,32,DoS attacks-GoldenEye
36858,6,92359,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.48194545198627,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
36174,6,92592,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.40020736132711,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
38792,6,128587,212.0,563.0,281.5,398.10111780802623,128555.0,128555.0,0.0,128555.0,0,31.107343666155987,0.0,141.0,1,0,1,2,5,0,0,164.5,281.5,510,0,32,DoS attacks-GoldenEye
35788,6,84926,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.324871064220616,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
38914,6,155405,214.5,403.0,201.5,284.9640328181787,155359.0,155359.0,0.0,155359.0,0,25.73919758051543,0.0,118.85714285714288,1,0,1,2,5,0,0,138.66666666666666,201.5,510,0,32,DoS attacks-GoldenEye
37480,6,89726,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.43512471301518,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
36008,6,94426,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.77091055429649,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
38594,6,102761,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.19395490507099,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,508,0,32,DoS attacks-GoldenEye
38190,6,115206,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.040310400499973,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
36062,6,92179,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.54537367513208,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,505,0,32,DoS attacks-GoldenEye
36582,6,100261,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.921903831001085,0.0,107.25,1,0,0,1,3,0,0,143.0,0.0,507,0,32,DoS attacks-GoldenEye
38808,6,92274,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.51186683139346,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,505,0,32,DoS attacks-GoldenEye
38018,6,92932,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.2816683166186,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
39966,6,62572,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.96317841846193,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,505,0,32,DoS attacks-GoldenEye
80,6,7809422,145.34441853748632,424.0,141.33333333333334,244.79651413640133,5193375.0,2596687.5,3671210.019572906,5192625.0,0,0.6402522491421261,0.0,83.22222222222223,0,2,1,2,7,0,0,93.625,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,7817793,152.49983606548565,424.0,141.33333333333334,244.79651413640133,5169625.0,2584812.5,3651290.8215468815,5166665.0,0,0.6395666910085749,0.0,85.0,0,2,1,2,7,0,0,95.625,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,7789280,150.7109816834858,429.0,143.0,247.68326548234944,7343274.0,3671637.0,5191139.581267296,7342327.0,0,0.6419078528439086,0.0,85.11111111111111,0,2,1,2,7,0,0,95.75,143.0,32120,507,32,DoS attacks-GoldenEye
80,6,7783988,145.79163213298628,424.0,141.33333333333334,244.79651413640133,7777831.0,3888915.5,5498185.85175515,7776720.0,0,0.6423442584957736,0.0,83.33333333333333,0,2,1,2,7,0,0,93.75,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,7824299,166.36345752598436,429.0,143.0,247.68326548234944,4089860.0,2044930.0,2891553.375529838,4089567.0,0,0.639034883508414,0.0,89.00000000000001,0,2,1,2,7,0,0,100.125,143.0,32120,507,32,DoS attacks-GoldenEye
80,6,7810174,133.7168650544874,424.0,141.33333333333334,244.79651413640133,5166031.0,2583015.5,3652207.231935299,5165516.0,0,0.6401906026677511,0.0,80.33333333333333,0,2,1,2,7,0,0,90.375,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
35654,6,79148,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.2691160863193,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
80,6,7793666,169.0467390989841,424.0,141.33333333333334,244.79651413640133,6269417.0,3134708.5,4431124.949392028,6267987.0,0,0.6415466097726025,0.0,89.1111111111111,0,2,1,2,7,0,0,100.25,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
39194,6,66756,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.95985379591348,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
80,6,7784388,306.3413129174712,424.0,141.33333333333334,244.79651413640133,7776511.0,3888255.5,5496641.530545038,7774968.0,0,0.6423112517001979,0.0,123.22222222222224,0,2,1,2,7,0,0,138.625,141.33333333333334,32120,504,32,DoS attacks-GoldenEye
39954,6,63714,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.39027529271432,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,507,0,32,DoS attacks-GoldenEye
80,6,2824182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7081696576212156,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
39810,6,68865,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.042329194801425,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
39506,6,50869,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.31667616819674,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
39944,6,61566,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.48546275541695,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,507,0,32,DoS attacks-GoldenEye
80,6,7811682,197.22119561548143,424.0,141.33333333333334,244.79651413640133,5204100.0,2602050.0,3664612.006197655,5193322.0,0,0.6400670175770083,0.0,96.11111111111111,0,2,1,2,7,0,0,108.125,141.33333333333334,32120,506,32,DoS attacks-GoldenEye
38004,6,35788,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.88465407399128,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
39516,6,78364,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.521923332142308,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,505,0,32,DoS attacks-GoldenEye
80,6,7778913,161.4441079754848,424.0,141.33333333333334,244.79651413640133,7378662.0,3689331.0,5216219.244582421,7377755.0,0,0.6427633269584067,0.0,87.22222222222223,0,2,1,2,7,0,0,98.125,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,7812612,298.29146819847193,424.0,141.33333333333334,244.79651413640133,5194156.0,2597078.0,3668837.6763220257,5191338.0,0,0.6399908250915315,0.0,121.22222222222224,0,2,1,2,7,0,0,136.375,141.33333333333334,32120,504,32,DoS attacks-GoldenEye
39626,6,80353,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.89017211554018,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
80,6,7802299,139.53064179598687,429.0,143.0,247.68326548234944,6264168.0,3132084.0,4429215.053976043,6264012.0,0,0.6408367584990015,0.0,82.33333333333333,0,2,1,2,7,0,0,92.625,143.0,32120,507,32,DoS attacks-GoldenEye
80,6,7808095,170.83559348098393,429.0,143.0,247.68326548234944,5186647.0,2593323.5,3664666.453419806,5184634.0,0,0.6403610611807362,0.0,90.11111111111111,0,2,1,2,7,0,0,101.375,143.0,32120,507,32,DoS attacks-GoldenEye
80,6,7823681,168.15231190798417,424.0,141.33333333333334,244.79651413640133,4087285.0,2043642.5,2889442.661787996,4086787.0,0,0.6390853614813794,0.0,88.88888888888889,0,2,1,2,7,0,0,100.0,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117647.0588235294,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,7823691,263.8560213449752,424.0,141.33333333333334,244.79651413640133,5145137.0,2572568.5,3635091.0051898975,5142966.0,0,0.639084544622225,0.0,112.66666666666669,0,2,1,2,7,0,0,126.75,141.33333333333334,32120,505,32,DoS attacks-GoldenEye
80,6,7793366,292.4776914569725,424.0,141.33333333333334,244.79651413640133,7366106.0,3683053.0,5202458.94662053,7361747.0,0,0.6415713056463664,0.0,119.77777777777776,0,2,1,2,7,0,0,134.75,141.33333333333334,32120,504,32,DoS attacks-GoldenEye
80,6,7794633,153.39426325648557,429.0,143.0,247.68326548234944,6935530.0,3467765.0,4903091.148669582,6934774.0,0,0.6414670196787969,0.0,85.77777777777777,0,2,1,2,7,0,0,96.5,143.0,32120,507,32,DoS attacks-GoldenEye
80,6,2820249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7091572410804862,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
39636,6,72127,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.728867137133115,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
80,6,7801544,198.5628364019813,424.0,141.33333333333334,244.79651413640133,6286256.0,3143128.0,4441483.35662963,6283731.0,0,0.6408987759346099,0.0,96.44444444444444,0,2,1,2,7,0,0,108.5,141.33333333333334,32120,506,32,DoS attacks-GoldenEye
80,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142857.14285714287,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,133333.33333333334,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,153846.15384615384,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,7780485,197.22119561548143,424.0,141.33333333333334,244.79651413640133,7386537.0,3693268.5,5221695.78660271,7385565.0,0,0.6426334605104952,0.0,96.11111111111111,0,2,1,2,7,0,0,108.125,141.33333333333334,32120,506,32,DoS attacks-GoldenEye
80,6,7784590,132.37522426798756,429.0,143.0,247.68326548234944,7779833.0,3889916.5,5499392.175923854,7778574.0,0,0.6422945845574398,0.0,80.55555555555557,0,2,1,2,7,0,0,90.625,143.0,32120,507,32,DoS attacks-GoldenEye
80,6,7824820,123.4309523579884,424.0,141.33333333333334,244.79651413640133,5151344.0,2575672.0,3638877.562003152,5148747.0,0,0.6389923346479536,0.0,77.77777777777777,0,2,1,2,7,0,0,87.5,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,2824207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7081633888734077,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,7789276,151.15819527898577,429.0,143.0,247.68326548234944,6290991.0,3145495.5,4446940.099660046,6289957.0,0,0.6419081824806311,0.0,85.22222222222223,0,2,1,2,7,0,0,95.875,143.0,32120,507,32,DoS attacks-GoldenEye
36890,6,74251,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.935664166139176,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,507,0,32,DoS attacks-GoldenEye
80,6,7784538,134.16407864998737,424.0,141.33333333333334,244.79651413640133,7362550.0,3681275.0,5200781.689335556,7358783.0,0,0.6422988750263663,0.0,80.44444444444444,0,2,1,2,7,0,0,90.5,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105263.15789473684,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
39756,6,89929,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.2397669272426,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,506,0,32,DoS attacks-GoldenEye
80,6,7779153,156.0775448294853,424.0,141.33333333333334,244.79651413640133,7341119.0,3670559.5,5189412.119400858,7340028.0,0,0.6427434966248896,0.0,85.88888888888887,0,2,1,2,7,0,0,96.625,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,7825488,158.3136128069851,424.0,141.33333333333334,244.79651413640133,5121795.0,2560897.5,3620168.2236797367,5120743.0,0,0.6389377889276682,0.0,86.44444444444444,0,2,1,2,7,0,0,97.25,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,7826230,280.8501379739736,424.0,141.33333333333334,244.79651413640133,5123299.0,2561649.5,3621416.974255312,5122378.0,0,0.6388772116331873,0.0,116.88888888888889,0,2,1,2,7,0,0,131.5,141.33333333333334,32120,505,32,DoS attacks-GoldenEye
80,6,7804587,186.93528291898244,429.0,143.0,247.68326548234944,6255282.0,3127641.0,4420308.336960217,6253271.0,0,0.640648890197521,0.0,94.11111111111111,0,2,1,2,7,0,0,105.875,143.0,32120,506,32,DoS attacks-GoldenEye
80,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,250000.0,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125000.0,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,7810290,276.37800201897403,424.0,141.33333333333334,244.79651413640133,5190180.0,2595090.0,3666034.705041402,5187368.0,0,0.6401810944279918,0.0,115.77777777777776,0,2,1,2,7,0,0,130.25,141.33333333333334,32120,505,32,DoS attacks-GoldenEye
39360,6,73945,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.04712962336872,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,506,0,32,DoS attacks-GoldenEye
39700,6,55329,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.147409134450285,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
80,6,1764110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.133716151487152,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
38158,6,37028,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54.01317921572864,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,506,0,32,DoS attacks-GoldenEye
80,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86956.52173913043,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
37270,6,71113,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.12425294953103,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
36496,6,71207,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.08712626567613,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,507,0,32,DoS attacks-GoldenEye
36704,6,89437,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.36210964142357,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
38718,6,53870,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.12641544458882,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
80,6,2768095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7225185551796451,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,7825706,159.20803999798505,424.0,141.33333333333334,244.79651413640133,4073531.0,2036765.5,2875683.778039668,4070181.0,0,0.6389199900941844,0.0,86.66666666666667,0,2,1,2,7,0,0,97.5,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,7790282,146.23884572848624,424.0,141.33333333333334,244.79651413640133,7356166.0,3678083.0,5199903.462713323,7354970.0,0,0.6418252895081333,0.0,83.44444444444444,0,2,1,2,7,0,0,93.875,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
39624,6,62934,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.77932437156386,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
80,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200000.0,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
38222,6,75133,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.61946148829409,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
40050,6,91919,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.75828718763259,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,505,0,32,DoS attacks-GoldenEye
80,6,7793981,258.9366717944756,424.0,141.33333333333334,244.79651413640133,6987426.0,3493713.0,4940415.073007733,6987114.0,0,0.6415206811512628,0.0,111.44444444444444,0,2,1,2,7,0,0,125.375,141.33333333333334,32120,505,32,DoS attacks-GoldenEye
80,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,222222.22222222225,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,2820260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7091544751193152,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
39186,6,74750,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.755852842809364,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
36560,6,83257,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.02200415580672,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
80,6,7795828,213.32088505348,424.0,141.33333333333334,244.79651413640133,6935092.0,3467546.0,4902167.667213352,6933902.0,0,0.6413686910485967,0.0,100.11111111111111,0,2,1,2,7,0,0,112.625,141.33333333333334,32120,506,32,DoS attacks-GoldenEye
38834,6,79122,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.277419680998964,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
80,6,7786206,209.2959626939804,424.0,141.33333333333334,244.79651413640133,7776492.0,3888246.0,5496898.210306609,7775140.0,0,0.6421612785482429,0.0,99.11111111111111,0,2,1,2,7,0,0,111.5,141.33333333333334,32120,506,32,DoS attacks-GoldenEye
39962,6,74481,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.85248586887931,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,505,0,32,DoS attacks-GoldenEye
80,6,7835610,170.38837988548397,429.0,143.0,247.68326548234944,3070496.0,1535248.0,2168876.1030215626,3068875.0,0,0.6381124124350243,0.0,90.0,0,2,1,2,7,0,0,101.25,143.0,32120,507,32,DoS attacks-GoldenEye
80,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117647.0588235294,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,153846.15384615384,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
38736,6,48251,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.44991813641168,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,507,0,32,DoS attacks-GoldenEye
39766,6,125864,247.68326548234944,379.0,189.5,267.9934700697015,125852.0,125852.0,0.0,125852.0,0,23.835250746837858,0.0,134.66666666666666,0,0,1,2,4,0,0,161.6,189.5,510,0,32,DoS attacks-GoldenEye
36786,6,6096,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,328.0839895013123,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
39306,6,56963,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.11051033126766,0.0,107.25,0,0,1,1,2,0,0,143.0,0.0,506,0,32,DoS attacks-GoldenEye
38868,6,98958,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.210594393581115,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
80,6,7792067,148.922127301486,429.0,143.0,247.68326548234944,6275458.0,3137729.0,4436936.6600266,6275117.0,0,0.6416782607233742,0.0,84.66666666666666,0,2,1,2,7,0,0,95.25,143.0,32120,507,32,DoS attacks-GoldenEye
80,6,7795992,177.99101100898324,424.0,141.33333333333334,244.79651413640133,6277237.0,3138618.5,4435769.226730861,6275181.0,0,0.6413551989278593,0.0,91.33333333333331,0,2,1,2,7,0,0,102.75,141.33333333333334,32120,506,32,DoS attacks-GoldenEye
80,6,7788729,232.10385606447807,424.0,141.33333333333334,244.79651413640133,7382557.0,3691278.5,5218964.940213768,7381644.0,0,0.641953263491386,0.0,104.77777777777776,0,2,1,2,7,0,0,117.875,141.33333333333334,32120,506,32,DoS attacks-GoldenEye
38724,6,47393,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42.20032494250206,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
37466,6,71235,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.07608619358461,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
80,6,7821920,173.5188750539837,424.0,141.33333333333334,244.79651413640133,4077763.0,2038881.5,2882856.669228025,4077369.0,0,0.639229242948023,0.0,90.22222222222224,0,2,1,2,7,0,0,101.5,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,7794380,165.02181673948448,429.0,143.0,247.68326548234944,6939539.0,3469769.5,4903216.306569852,6936867.0,0,0.6414878412394571,0.0,88.66666666666667,0,2,1,2,7,0,0,99.75,143.0,32120,507,32,DoS attacks-GoldenEye
80,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111111.11111111112,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,166666.66666666666,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-GoldenEye
80,6,1764065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.133745071751891,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,7829012,144.00277775098644,424.0,141.33333333333334,244.79651413640133,4076819.0,2038409.5,2877998.845641273,4073462.0,0,0.6386501898323824,0.0,82.8888888888889,0,2,1,2,7,0,0,93.25,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,7808058,193.64348685148173,424.0,141.33333333333334,244.79651413640133,6240642.0,3120321.0,4409763.960639163,6238495.0,0,0.6403640956560518,0.0,95.2222222222222,0,2,1,2,7,0,0,107.125,141.33333333333334,32120,506,32,DoS attacks-GoldenEye
39986,6,69837,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.638114466543524,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
80,6,760057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.63138159374889,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
36676,6,71148,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.11041772080733,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
