Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,111025206,143.5,0.0,0.0,0.0,111024436.0,55512218.0,78504205.4141399,111023074.0,0,0.0360278547918208,0.0,35.875,1,2,1,1,5,0,0,41.0,0.0,249,507,32,DoS attacks-GoldenEye
80,6,117849420,178.0137665993872,0.0,0.0,0.0,117848685.0,58924342.5,46087660.82728665,91513240.0,0,0.1187956631436964,0.0,179.0,1,4,1,9,13,0,0,189.52941176470588,0.0,249,507,32,DoS attacks-GoldenEye
42838,6,118206220,0.0,590.0,196.66666666666663,340.6366588218792,1658.0,829.0,978.6357851621816,1521.0,0,0.025379375129329,0.0,84.28571428571428,0,2,1,1,4,0,0,98.33333333333331,196.66666666666663,0,251,20,DoS attacks-GoldenEye
42898,6,118207885,0.0,280.0,93.33333333333331,161.65807537309522,1285.0,642.5,690.8433252192569,1131.0,0,0.0253790176518258,0.0,40.0,0,2,1,1,4,0,0,46.66666666666666,93.33333333333331,0,251,20,DoS attacks-GoldenEye
42958,6,118156366,0.0,445.0,148.33333333333334,256.92086978938346,2111.0,1055.5,1358.3521266593575,2016.0,0,0.0253900835101851,0.0,63.57142857142858,0,2,1,1,4,0,0,74.16666666666667,148.33333333333334,0,251,20,DoS attacks-GoldenEye
42992,6,118210063,0.0,298.0,99.33333333333331,172.05038021850848,940.0,470.0,540.2295808265224,852.0,0,0.0253785500478076,0.0,42.57142857142857,0,2,1,1,4,0,0,49.66666666666666,99.33333333333331,0,251,20,DoS attacks-GoldenEye
42980,6,118195709,0.0,392.0,130.66666666666666,226.3213055223333,1519.0,759.5,860.5489527040284,1368.0,0,0.0253816320861529,0.0,56.0,0,2,1,1,4,0,0,65.33333333333333,130.66666666666666,0,251,20,DoS attacks-GoldenEye
43034,6,118196040,0.0,597.0,199.0,344.6781107062065,499.0,249.5,167.58430714121175,368.0,0,0.0253815610066124,0.0,85.28571428571429,0,2,1,1,4,0,0,99.5,199.0,0,251,20,DoS attacks-GoldenEye
43082,6,118192280,0.0,370.0,123.33333333333331,213.61959960016156,198.0,99.0,59.39696961966999,141.0,0,0.0253823684592597,0.0,52.85714285714285,0,2,1,1,4,0,0,61.66666666666666,123.33333333333331,0,251,20,DoS attacks-GoldenEye
43020,6,118157999,0.0,415.0,138.33333333333334,239.6003617136947,1756.0,878.0,1139.8561312727147,1684.0,0,0.0253897326071,0.0,59.28571428571429,0,2,0,1,5,0,0,69.16666666666667,138.33333333333334,507,251,32,DoS attacks-GoldenEye
43004,6,118211972,0.0,430.0,143.33333333333334,248.2606157515391,2716.0,1358.0,1780.4948750277267,2617.0,0,0.0253781402107055,0.0,61.42857142857143,0,2,0,1,5,0,0,71.66666666666667,143.33333333333334,505,251,32,DoS attacks-GoldenEye
43054,6,118201702,0.0,263.0,87.66666666666667,151.84312079687157,2288.0,1144.0,1429.769911559199,2155.0,0,0.0253803452001054,0.0,37.57142857142858,0,2,1,1,4,0,0,43.833333333333336,87.66666666666667,0,251,20,DoS attacks-GoldenEye
43144,6,118211475,0.0,439.0,146.33333333333334,253.45676817424567,1136.0,568.0,695.7930726875628,1060.0,0,0.0253782469087709,0.0,62.71428571428572,0,2,1,1,4,0,0,73.16666666666667,146.33333333333334,0,251,20,DoS attacks-GoldenEye
43200,6,118216301,0.0,425.0,141.66666666666666,245.37386440559092,387.0,193.5,74.24621202458749,246.0,0,0.0253772108805874,0.0,60.71428571428571,0,2,1,1,4,0,0,70.83333333333333,141.66666666666666,0,251,20,DoS attacks-GoldenEye
43378,6,118204973,0.0,291.0,97.0,168.0089283341811,2320.0,1160.0,1540.0785694243004,2249.0,0,0.025379642868325,0.0,41.57142857142857,0,2,1,1,4,0,0,48.5,97.0,0,251,20,DoS attacks-GoldenEye
80,6,337416,335.2062051931617,0.0,0.0,0.0,206772.0,206772.0,0.0,206772.0,0,14.818502975555395,0.0,153.0,1,2,0,2,6,0,0,174.85714285714286,0.0,32120,505,32,DoS attacks-GoldenEye
80,6,340823,260.0,0.0,0.0,0.0,2723.0,2723.0,0.0,2723.0,0,11.73629713957098,0.0,74.28571428571429,1,2,0,1,5,0,0,86.66666666666667,0.0,32120,505,32,DoS attacks-GoldenEye
80,6,342379,147.5,0.0,0.0,0.0,1018.0,1018.0,0.0,1018.0,0,11.682959527307458,0.0,42.14285714285714,1,2,0,1,5,0,0,49.16666666666666,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,344942,189.0,0.0,0.0,0.0,2286.0,2286.0,0.0,2286.0,0,11.596152396634796,0.0,53.99999999999999,1,2,0,1,5,0,0,63.0,0.0,32120,507,32,DoS attacks-GoldenEye
34464,6,348155,0.0,506.0,168.66666666666669,292.13923620995064,348070.0,174035.0,242160.0309258322,345268.0,0,8.616851689621003,0.0,72.28571428571429,1,2,0,1,5,0,0,84.33333333333333,168.66666666666666,32120,251,32,DoS attacks-GoldenEye
80,6,350637,249.0,0.0,0.0,0.0,1922.0,1922.0,0.0,1922.0,0,11.407809215798675,0.0,71.14285714285714,1,2,0,1,5,0,0,83.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,352835,218.0,0.0,0.0,0.0,1653.0,1653.0,0.0,1653.0,0,11.336743803760964,0.0,62.28571428571429,1,2,0,1,5,0,0,72.66666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
34278,6,354564,0.0,315.0,105.0,181.8653347947321,354489.0,177244.5,248919.2646471944,353257.0,0,8.461095881138526,0.0,45.0,1,2,0,1,5,0,0,52.5,105.0,32120,251,32,DoS attacks-GoldenEye
80,6,356819,230.00000000000003,0.0,0.0,0.0,1987.0,1987.0,0.0,1987.0,0,11.21016537796474,0.0,65.71428571428572,1,2,0,1,5,0,0,76.66666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,359158,200.0,0.0,0.0,0.0,1865.0,1865.0,0.0,1865.0,0,11.137159690164218,0.0,57.142857142857146,1,2,0,1,5,0,0,66.66666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,361128,243.0,0.0,0.0,0.0,1579.0,1579.0,0.0,1579.0,0,11.076405041979577,0.0,69.42857142857143,1,2,0,1,5,0,0,81.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,362499,231.0,0.0,0.0,0.0,996.0,996.0,0.0,996.0,0,11.0345131986571,0.0,66.0,1,2,0,1,5,0,0,77.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,4458220,146.01755031502208,0.0,0.0,0.0,223.0,223.0,0.0,223.0,0,1.794438138988206,0.0,37.54545454545454,1,6,0,1,5,0,0,41.3,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6499627,165.34055763786452,0.0,0.0,0.0,429.0,429.0,0.0,429.0,0,0.9231298965309856,0.0,45.0,1,4,0,1,5,0,0,50.625,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6502170,226.5,0.0,0.0,0.0,2121.0,2121.0,0.0,2121.0,0,0.6151792401613616,0.0,64.71428571428571,1,2,0,1,5,0,0,75.5,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6504525,230.5,0.0,0.0,0.0,1900.0,1900.0,0.0,1900.0,0,0.6149565110442345,0.0,65.85714285714286,1,2,0,1,5,0,0,76.83333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6506785,189.0,0.0,0.0,0.0,1859.0,1859.0,0.0,1859.0,0,0.6147429183536878,0.0,53.99999999999999,1,2,0,1,5,0,0,63.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6508394,183.0,0.0,0.0,0.0,1232.0,1232.0,0.0,1232.0,0,0.6145909420972363,0.0,52.285714285714285,1,2,0,1,5,0,0,61.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6509682,124.0,0.0,0.0,0.0,1030.0,1030.0,0.0,1030.0,0,0.6144693396697412,0.0,35.42857142857143,1,2,0,1,5,0,0,41.333333333333336,0.0,32120,508,32,DoS attacks-GoldenEye
80,6,6511121,186.0,0.0,0.0,0.0,1276.0,1276.0,0.0,1276.0,0,0.6143335379575959,0.0,53.14285714285715,1,2,0,1,5,0,0,62.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6514822,262.0,0.0,0.0,0.0,2555.0,2555.0,0.0,2555.0,0,0.6139845417111933,0.0,74.85714285714285,1,2,0,1,5,0,0,87.33333333333333,0.0,32120,505,32,DoS attacks-GoldenEye
80,6,6516809,207.0,0.0,0.0,0.0,1481.0,1481.0,0.0,1481.0,0,0.6137973354750768,0.0,59.14285714285714,1,2,0,1,5,0,0,69.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6518486,170.0,0.0,0.0,0.0,1255.0,1255.0,0.0,1255.0,0,0.6136394248603126,0.0,48.57142857142857,1,2,0,1,5,0,0,56.66666666666666,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6521248,207.0,0.0,0.0,0.0,2405.0,2405.0,0.0,2405.0,0,0.6133795249007552,0.0,59.14285714285714,1,2,0,1,5,0,0,69.0,0.0,32120,506,32,DoS attacks-GoldenEye
37708,6,6523173,0.0,331.0,110.33333333333334,191.1029391017661,6523063.0,3261531.5,4610532.081914678,6521670.0,0,0.4598988866307854,0.0,47.28571428571429,1,2,0,1,5,0,0,55.16666666666666,110.33333333333331,32120,251,32,DoS attacks-GoldenEye
80,6,6524608,175.0,0.0,0.0,0.0,1155.0,1155.0,0.0,1155.0,0,0.6130636507204724,0.0,50.0,1,2,0,1,5,0,0,58.333333333333336,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6526562,168.0,0.0,0.0,0.0,1645.0,1645.0,0.0,1645.0,0,0.6128801044102545,0.0,48.0,1,2,0,1,5,0,0,56.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6528852,235.5,0.0,0.0,0.0,1964.0,1964.0,0.0,1964.0,0,0.6126651362291564,0.0,67.28571428571429,1,2,0,1,5,0,0,78.5,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6530198,163.5,0.0,0.0,0.0,936.0,936.0,0.0,936.0,0,0.6125388541051894,0.0,46.71428571428572,1,2,0,1,5,0,0,54.5,0.0,32120,507,32,DoS attacks-GoldenEye
37332,6,6533601,0.0,526.0,175.33333333333331,303.68624159374315,6533544.0,3266772.0,4617381.825304032,6531754.0,0,0.4591648617661225,0.0,75.14285714285715,1,2,0,1,5,0,0,87.66666666666667,175.33333333333334,32120,251,32,DoS attacks-GoldenEye
80,6,6537079,213.0,0.0,0.0,0.0,2793.0,2793.0,0.0,2793.0,0,0.6118940890878021,0.0,60.85714285714286,1,2,0,1,5,0,0,71.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,11658839,137.66666666666666,0.0,0.0,0.0,1888.0,1888.0,0.0,1888.0,0,0.7719465034211382,0.0,34.416666666666664,1,7,0,1,5,0,0,37.54545454545455,0.0,32120,506,32,DoS attacks-GoldenEye
45612,6,12674136,0.0,443.0,310.1,213.98932995206405,11659594.0,1295510.4444444445,1773869.885354413,5099611.0,0,0.1578016836808441,0.0,238.5384615384615,1,3,0,7,10,0,0,258.4166666666667,310.1,32120,251,40,DoS attacks-GoldenEye
45552,6,12676114,0.0,435.0,338.3333333333333,191.8169700521828,12676042.0,1584505.25,2127328.2357330453,6123641.0,0,0.1577770600674623,0.0,253.75,1,2,0,7,10,0,0,276.8181818181818,338.3333333333333,32120,251,40,DoS attacks-GoldenEye
80,6,12679196,197.0,0.0,0.0,0.0,2636.0,2636.0,0.0,2636.0,0,0.3154774167068637,0.0,56.28571428571428,1,2,0,1,5,0,0,65.66666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,12682372,203.5,0.0,0.0,0.0,2770.0,2770.0,0.0,2770.0,0,0.3153984128521068,0.0,58.14285714285715,1,2,0,1,5,0,0,67.83333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
45300,6,12685612,0.0,410.0,136.66666666666669,236.71361036774653,12685537.0,6342768.5,8966264.599189816,12682875.0,0,0.2364883933073154,0.0,58.57142857142857,1,2,0,1,5,0,0,68.33333333333333,136.66666666666666,32120,251,32,DoS attacks-GoldenEye
80,6,12688133,189.5,0.0,0.0,0.0,2116.0,2116.0,0.0,2116.0,0,0.3152552073658118,0.0,54.14285714285714,1,2,0,1,5,0,0,63.16666666666666,0.0,32120,507,32,DoS attacks-GoldenEye
45094,6,12691450,0.0,524.0,174.66666666666669,302.5315410553639,12691377.0,6345688.5,8969988.223499544,12688428.0,0,0.2363796098948505,0.0,74.85714285714285,1,2,0,1,5,0,0,87.33333333333333,174.66666666666666,32120,251,32,DoS attacks-GoldenEye
44994,6,12693386,0.0,544.0,181.3333333333333,314.0785464391564,12693262.0,6346631.0,8973668.71429562,12691973.0,0,0.2363435571879717,0.0,77.71428571428571,1,2,0,1,5,0,0,90.66666666666669,181.33333333333331,32120,251,32,DoS attacks-GoldenEye
44930,6,12694786,0.0,287.0,95.66666666666666,165.6995272574226,12694671.0,6347335.5,8975094.948673273,12693686.0,0,0.2363174928667564,0.0,40.99999999999999,1,2,0,1,5,0,0,47.833333333333336,95.66666666666669,32120,251,32,DoS attacks-GoldenEye
80,6,12697282,302.0,0.0,0.0,0.0,2274.0,2274.0,0.0,2274.0,0,0.3150280508852209,0.0,86.28571428571428,1,2,0,1,5,0,0,100.66666666666669,0.0,32120,505,32,DoS attacks-GoldenEye
44740,6,12700825,0.0,611.0,203.66666666666669,352.7610144748613,12700710.0,6350355.0,8976737.55772597,12697867.0,0,0.2362051284070129,0.0,87.28571428571429,1,2,0,1,5,0,0,101.83333333333331,203.66666666666663,32120,251,32,DoS attacks-GoldenEye
44586,6,12703809,0.0,449.0,149.66666666666669,259.23027086614195,12703720.0,6351860.0,8979243.544158494,12701144.0,0,0.2361496461415627,0.0,64.14285714285714,1,2,0,1,5,0,0,74.83333333333333,149.66666666666666,32120,251,32,DoS attacks-GoldenEye
80,6,12706695,246.0,0.0,0.0,0.0,2377.0,2377.0,0.0,2377.0,0,0.3147946810716713,0.0,70.28571428571429,1,2,0,1,5,0,0,82.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,12710099,255.0,0.0,0.0,0.0,2942.0,2942.0,0.0,2942.0,0,0.3147103732236861,0.0,72.85714285714286,1,2,0,1,5,0,0,85.0,0.0,32120,506,32,DoS attacks-GoldenEye
44298,6,12712160,0.0,388.0,129.33333333333331,224.0119044455748,12712097.0,6356048.5,8986767.8674171,12710653.0,0,0.2359945123409396,0.0,55.428571428571416,1,2,0,1,5,0,0,64.66666666666667,129.33333333333334,32120,251,32,DoS attacks-GoldenEye
80,6,19836039,166.6520326908736,0.0,0.0,0.0,2931.0,2931.0,0.0,2931.0,0,0.5041329067763982,0.0,40.53846153846153,1,8,0,1,5,0,0,43.91666666666666,0.0,32120,505,32,DoS attacks-GoldenEye
44038,6,16551783,247.48737341529164,350.0,175.0,247.48737341529164,13287765.0,13287765.0,0.0,13287765.0,1,0.1208329036213198,0.0,210.0,1,0,0,2,4,0,0,262.5,175.0,251,251,32,DoS attacks-GoldenEye
80,6,19841923,232.0,0.0,0.0,0.0,3130.0,3130.0,0.0,3130.0,0,0.2015933637077414,0.0,66.28571428571428,1,2,0,1,5,0,0,77.33333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,19845911,251.00000000000003,0.0,0.0,0.0,3503.0,3503.0,0.0,3503.0,0,0.2015528538851151,0.0,71.71428571428572,1,2,0,1,5,0,0,83.66666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,19848424,165.0,0.0,0.0,0.0,2030.0,2030.0,0.0,2030.0,0,0.2015273353692968,0.0,47.142857142857146,1,2,0,1,5,0,0,55.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,19850514,180.5,0.0,0.0,0.0,1743.0,1743.0,0.0,1743.0,0,0.2015061171715755,0.0,51.57142857142858,1,2,0,1,5,0,0,60.16666666666666,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,19853441,177.5,0.0,0.0,0.0,2599.0,2599.0,0.0,2599.0,0,0.2014764090517105,0.0,50.71428571428571,1,2,0,1,5,0,0,59.16666666666666,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,19855363,282.5,0.0,0.0,0.0,1605.0,1605.0,0.0,1605.0,0,0.2014569061265714,0.0,80.71428571428572,1,2,0,1,5,0,0,94.16666666666669,0.0,32120,505,32,DoS attacks-GoldenEye
80,6,19857500,187.5,0.0,0.0,0.0,1623.0,1623.0,0.0,1623.0,0,0.2014352259851441,0.0,53.57142857142857,1,2,0,1,5,0,0,62.5,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,19858413,233.00000000000003,0.0,0.0,0.0,560.0,560.0,0.0,560.0,0,0.2014259649046477,0.0,66.57142857142857,1,2,0,1,5,0,0,77.66666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,19859612,292.0,0.0,0.0,0.0,641.0,641.0,0.0,641.0,0,0.201413804056192,0.0,83.42857142857143,1,2,0,1,5,0,0,97.33333333333331,0.0,32120,505,32,DoS attacks-GoldenEye
34788,6,341176,0.0,436.0,145.33333333333331,251.72471736667683,341034.0,170517.0,240761.3737126452,340761.0,0,8.793115576711141,0.0,62.28571428571429,1,2,0,1,5,0,0,72.66666666666667,145.33333333333334,32120,251,32,DoS attacks-GoldenEye
80,6,342341,261.0,0.0,0.0,0.0,602.0,602.0,0.0,602.0,0,11.684256340899864,0.0,74.57142857142857,1,2,0,1,5,0,0,87.0,0.0,32120,505,32,DoS attacks-GoldenEye
80,6,343832,227.5,0.0,0.0,0.0,863.0,863.0,0.0,863.0,0,11.633588496707691,0.0,65.0,1,2,0,1,5,0,0,75.83333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,347528,234.0,0.0,0.0,0.0,3124.0,3124.0,0.0,3124.0,0,11.50986395340807,0.0,66.85714285714286,1,2,0,1,5,0,0,78.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,349267,186.0,0.0,0.0,0.0,994.0,994.0,0.0,994.0,0,11.452556353735108,0.0,53.14285714285715,1,2,0,1,5,0,0,62.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,351184,208.5,0.0,0.0,0.0,1544.0,1544.0,0.0,1544.0,0,11.390040548544352,0.0,59.57142857142857,1,2,0,1,5,0,0,69.5,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,352577,154.0,0.0,0.0,0.0,907.0,907.0,0.0,907.0,0,11.34503952328144,0.0,44.0,1,2,0,1,5,0,0,51.333333333333336,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,353466,186.0,0.0,0.0,0.0,444.0,444.0,0.0,444.0,0,11.316505689373235,0.0,53.14285714285715,1,2,0,1,5,0,0,62.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,354450,190.0,0.0,0.0,0.0,408.0,408.0,0.0,408.0,0,11.285089575398503,0.0,54.28571428571429,1,2,0,1,5,0,0,63.333333333333336,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,357702,262.0,0.0,0.0,0.0,2763.0,2763.0,0.0,2763.0,0,11.182492689445404,0.0,74.85714285714285,1,2,0,1,5,0,0,87.33333333333333,0.0,32120,505,32,DoS attacks-GoldenEye
34294,6,358472,0.0,373.0,124.33333333333334,215.3516504077304,358384.0,179192.0,253366.25919407656,358349.0,0,8.368854471199981,0.0,53.285714285714285,1,2,0,1,5,0,0,62.16666666666666,124.33333333333331,32120,251,32,DoS attacks-GoldenEye
80,6,359886,161.0,0.0,0.0,0.0,947.0,947.0,0.0,947.0,0,11.114630744180102,0.0,46.00000000000001,1,2,0,1,5,0,0,53.66666666666666,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,361483,205.5,0.0,0.0,0.0,1227.0,1227.0,0.0,1227.0,0,11.065527286207097,0.0,58.71428571428572,1,2,0,1,5,0,0,68.5,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,364436,203.0,0.0,0.0,0.0,2339.0,2339.0,0.0,2339.0,0,10.975864074899295,0.0,58.0,1,2,0,1,5,0,0,67.66666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
34086,6,365786,0.0,516.0,172.0,297.9127389018469,365712.0,182856.0,257376.96885696668,364849.0,0,8.201516733827976,0.0,73.71428571428571,1,2,0,1,5,0,0,86.0,172.0,32120,251,32,DoS attacks-GoldenEye
80,6,4461973,139.65358928434313,0.0,0.0,0.0,1385.0,1385.0,0.0,1385.0,0,1.7929288231909963,0.0,35.90909090909091,1,6,0,1,5,0,0,39.5,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6504373,261.1164839335468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6911699252180032,0.0,230.7692307692308,1,4,0,6,9,0,0,250.0,0.0,32120,65160,32,DoS attacks-GoldenEye
80,6,6506704,169.0,0.0,0.0,0.0,497.0,497.0,0.0,497.0,0,0.6147505711032806,0.0,48.28571428571428,1,2,0,1,5,0,0,56.333333333333336,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6507497,232.0,0.0,0.0,0.0,536.0,536.0,0.0,536.0,0,0.6146756579372991,0.0,66.28571428571428,1,2,0,1,5,0,0,77.33333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6508721,218.0,0.0,0.0,0.0,778.0,778.0,0.0,778.0,0,0.6145600648729604,0.0,62.28571428571429,1,2,0,1,5,0,0,72.66666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6509569,168.0,0.0,0.0,0.0,348.0,348.0,0.0,348.0,0,0.6144800062799857,0.0,48.0,1,2,0,1,5,0,0,56.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6510341,212.5,0.0,0.0,0.0,476.0,476.0,0.0,476.0,0,0.6144071408855541,0.0,60.71428571428571,1,2,0,1,5,0,0,70.83333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6511199,201.5,0.0,0.0,0.0,487.0,487.0,0.0,487.0,0,0.6143261786346876,0.0,57.57142857142856,1,2,0,1,5,0,0,67.16666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6513650,207.0,0.0,0.0,0.0,1973.0,1973.0,0.0,1973.0,0,0.6140950158513275,0.0,59.14285714285714,1,2,0,1,5,0,0,69.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6515261,251.5,0.0,0.0,0.0,1248.0,1248.0,0.0,1248.0,0,0.6139431712712661,0.0,71.85714285714285,1,2,0,1,5,0,0,83.83333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6516648,210.0,0.0,0.0,0.0,695.0,695.0,0.0,695.0,0,0.6138124999232735,0.0,60.0,1,2,0,1,5,0,0,70.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6517567,284.0,0.0,0.0,0.0,392.0,392.0,0.0,392.0,0,0.613725950189695,0.0,81.14285714285714,1,2,0,1,5,0,0,94.66666666666669,0.0,32120,505,32,DoS attacks-GoldenEye
80,6,6518239,236.5,0.0,0.0,0.0,97.0,97.0,0.0,97.0,0,0.6136626779103987,0.0,67.57142857142857,1,2,0,1,5,0,0,78.83333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6521961,243.0,0.0,0.0,0.0,561.0,561.0,0.0,561.0,0,0.6133124684431569,0.0,69.42857142857143,1,2,0,1,5,0,0,81.0,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6523911,211.0,0.0,0.0,0.0,397.0,397.0,0.0,397.0,0,0.613129149064112,0.0,60.28571428571429,1,2,0,1,5,0,0,70.33333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6522963,279.5,0.0,0.0,0.0,485.0,485.0,0.0,485.0,0,0.6132182567952631,0.0,79.85714285714285,1,2,0,1,5,0,0,93.16666666666669,0.0,32120,505,32,DoS attacks-GoldenEye
80,6,6524730,214.5,0.0,0.0,0.0,438.0,438.0,0.0,438.0,0,0.6130521876000999,0.0,61.285714285714285,1,2,0,1,5,0,0,71.5,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6525643,176.5,0.0,0.0,0.0,371.0,371.0,0.0,371.0,0,0.6129664157233241,0.0,50.42857142857142,1,2,0,1,5,0,0,58.833333333333336,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6528790,242.5,0.0,0.0,0.0,2847.0,2847.0,0.0,2847.0,0,0.6126709543422288,0.0,69.28571428571428,1,2,0,1,5,0,0,80.83333333333333,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6529802,159.0,0.0,0.0,0.0,555.0,555.0,0.0,555.0,0,0.6125760015387909,0.0,45.42857142857143,1,2,0,1,5,0,0,53.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,6530985,278.0,0.0,0.0,0.0,430.0,430.0,0.0,430.0,0,0.6124650416437949,0.0,79.42857142857143,1,2,0,1,5,0,0,92.66666666666669,0.0,32120,505,32,DoS attacks-GoldenEye
37528,6,6531997,0.0,553.0,184.3333333333333,319.27469886186304,6531889.0,3265944.5,4618400.766175723,6531647.0,0,0.4592776144875756,0.0,78.99999999999999,1,2,0,1,5,0,0,92.16666666666669,184.33333333333331,32120,251,32,DoS attacks-GoldenEye
37396,6,6536175,0.0,537.0,179.0,310.037094554829,6536088.0,3268044.0,4616882.607916515,6532673.0,0,0.4589840388300497,0.0,76.71428571428571,1,2,0,1,5,0,0,89.5,179.0,32120,251,32,DoS attacks-GoldenEye
80,6,6537405,315.0,0.0,0.0,0.0,605.0,605.0,0.0,605.0,0,0.6118635758378134,0.0,90.0,1,2,0,1,5,0,0,105.0,0.0,32120,505,32,DoS attacks-GoldenEye
80,6,6538217,208.5,0.0,0.0,0.0,259.0,259.0,0.0,259.0,0,0.6117875867380969,0.0,59.57142857142857,1,2,0,1,5,0,0,69.5,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6538658,224.00000000000003,0.0,0.0,0.0,225.0,225.0,0.0,225.0,0,0.6117463247045495,0.0,63.99999999999999,1,2,0,1,5,0,0,74.66666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6539151,255.50000000000003,0.0,0.0,0.0,262.0,262.0,0.0,262.0,0,0.6117002038949704,0.0,73.0,1,2,0,1,5,0,0,85.16666666666667,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,6539746,150.0,0.0,0.0,0.0,322.0,322.0,0.0,322.0,0,0.6116445501094385,0.0,42.85714285714285,1,2,0,1,5,0,0,50.0,0.0,32120,507,32,DoS attacks-GoldenEye
80,6,11662452,167.33333333333334,0.0,0.0,0.0,3479.0,3479.0,0.0,3479.0,0,0.7717073562232024,0.0,41.833333333333336,1,7,0,1,5,0,0,45.63636363636363,0.0,32120,506,32,DoS attacks-GoldenEye
80,6,12678588,172.54754285545346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8676044998070763,0.0,184.15384615384616,1,3,0,7,10,0,0,199.5,0.0,32120,65160,32,DoS attacks-GoldenEye
80,6,12680811,182.59134700198692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.788593095504696,0.0,220.5,1,2,0,7,10,0,0,240.54545454545453,0.0,32120,65160,32,DoS attacks-GoldenEye
