Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16666.666666666668,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12987.012987012988,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,76381549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0261843341249861,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,47223617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0423516902570169,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25641.02564102564,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,2475093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8080504449731787,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23809.52380952381,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,37511341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0533172087876037,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,308520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.482561908466225,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,64510005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0310029428768452,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,33169633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0602961148228562,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28571.42857142857,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,9431435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2120568078982678,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,55311804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0361586470764902,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,15402762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.129846841754745,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
38584,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76923.07692307692,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,506,249,32,DoS attacks-GoldenEye
80,6,22432272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0891572641415903,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19607.843137254906,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28571.42857142857,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,21479102,197.22119561548143,429.0,143.0,247.68326548234944,21466507.0,10733253.5,15179003.773644188,21466430.0,0,0.2327844059774938,0.0,96.66666666666669,0,2,1,2,7,0,0,108.75,143.0,32120,506,32,DoS attacks-GoldenEye
80,6,8376877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2387524610902129,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12345.679012345678,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27777.777777777777,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,27437685,232.5510696599781,429.0,143.0,247.68326548234944,25946697.0,12973348.5,18346963.775726285,25946611.0,0,0.1822311175305059,0.0,105.44444444444446,0,2,1,2,7,0,0,118.625,143.0,32120,505,32,DoS attacks-GoldenEye
80,6,1423197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4052868295815688,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,104330285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0191698891649725,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,97342095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0205460957050492,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27777.777777777777,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,112502482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0177773855691468,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17241.379310344826,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,64548779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0309843196259374,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,105458328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0189648369922951,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,94566079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.021149232591107,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27777.777777777777,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,15422985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1296765833591876,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,104316273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0191724641082604,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,106536458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0187729162161557,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,22388322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0893322867162621,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,83365970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0239906043197242,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
38464,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90909.09090909093,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,505,249,32,DoS attacks-GoldenEye
37622,6,3314,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,603.5003017501508,0.0,106.0,0,0,1,1,2,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
80,6,8393144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2382897279017255,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,91437029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0218729766471305,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,28853672,102.66666666666669,424.0,141.33333333333334,244.79651413640133,24748883.0,12374441.5,17498920.713554323,24748047.0,0,0.3119187048359044,0.0,56.30769230769231,0,6,1,2,7,0,0,61.0,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,27428000,124.77259314448828,424.0,141.33333333333334,244.79651413640133,26986358.0,13493179.0,19082076.93519529,26986245.0,0,0.1822954644888435,0.0,78.11111111111111,0,2,1,2,7,0,0,87.875,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,22425620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0891837104169249,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,44507586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0449361598717126,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,77441673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0258258883430888,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7092.198581560283,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,22432391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0891567911775432,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,39135496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0511045011413679,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20833.33333333333,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,117316819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0170478539824711,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,73526748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0272009854155388,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
443,6,186729,234.09582897364308,618.0,143.5,246.68826482019773,115907.0,23181.4,24741.72837131634,63836.0,0,42.84283640998452,0.0,120.33333333333331,0,2,0,7,13,0,0,128.92857142857142,143.5,32120,267,32,DoS attacks-GoldenEye
34516,6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,83333.33333333333,0.0,282.66666666666663,0,0,1,1,1,0,0,424.0,0.0,507,0,32,DoS attacks-GoldenEye
80,6,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23809.52380952381,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27777.777777777777,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8474.57627118644,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,15377365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1300612946366298,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,63389849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0315507929353168,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,57473623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0347985718596511,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25641.02564102564,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,22381242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0893605457641716,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24390.243902439022,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,64524787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0309958404047114,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,60161717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0332437320563839,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,96246038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0207800761627195,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,9389148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2130118728557692,0.0,0.0,0,0,1,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11111.111111111111,0.0,0.0,1,0,1,0,1,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
38878,6,24495,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122.4739742804654,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
38900,6,64948,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46.19079879288046,0.0,106.0,1,0,0,1,3,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
38882,6,40849,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.44121031114592,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,508,0,32,DoS attacks-GoldenEye
38920,6,40989,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.19036814755178,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
38912,6,65478,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.81691560524146,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
38934,6,25595,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117.2103926548154,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
38952,6,65974,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.47245884742474,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
38958,6,66074,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.40363834488604,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
38976,6,66293,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.25364668969574,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
38978,6,70802,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42.37168441569447,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
38954,6,42499,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.58989623285254,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
38990,6,71224,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42.12063349432776,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
39006,6,43109,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.59103667447633,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
38936,6,27460,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,109.24981791697014,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
39032,6,43912,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.31845509200218,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39042,6,72505,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.37645679608303,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39056,6,28490,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105.3001053001053,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
39060,6,72935,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.13251525330774,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
39078,6,29086,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.14240528089115,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
39090,6,74054,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.51097847516677,0.0,107.25,1,0,0,1,3,0,0,143.0,0.0,507,0,32,DoS attacks-GoldenEye
39098,6,46146,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0110518788194,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
39106,6,30476,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98.43811523822023,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,504,0,32,DoS attacks-GoldenEye
39092,6,30678,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97.78994719342852,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
39120,6,75164,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.91272417646746,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39110,6,47031,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.78771448618996,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
39134,6,31468,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,95.33494343460022,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
39156,6,31583,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94.9878098977298,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39174,6,32081,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93.5132944733643,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
39198,6,76778,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.07369298496965,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39184,6,32612,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91.99067827793448,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
39212,6,32920,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91.13001215066828,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
39234,6,77693,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.61351730529134,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
39248,6,77960,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.48127244740893,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39252,6,49778,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.26758809112459,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
39244,6,34152,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.84258608573435,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39254,6,50294,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.64926233745576,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
39270,6,78865,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.03968807455779,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,504,0,32,DoS attacks-GoldenEye
39284,6,50891,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.94951956141558,0.0,106.0,1,0,0,1,3,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
39256,6,35077,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85.52612823217494,0.0,107.25,1,0,0,1,3,0,0,143.0,0.0,507,0,32,DoS attacks-GoldenEye
39304,6,51232,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.55715178013742,0.0,106.0,1,0,0,1,3,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
39278,6,79726,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.62887891026767,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
39320,6,51810,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.90387955993052,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
39328,6,80570,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.23470274295644,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39344,6,52206,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.46465923457074,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
39356,6,36667,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.8174380232907,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39366,6,37025,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.02633355840648,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
39380,6,81729,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.70667694453621,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
39394,6,53379,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.20187714269656,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,505,0,32,DoS attacks-GoldenEye
39428,6,53744,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.82018457874367,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39410,6,37957,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.03680480543774,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39440,6,82554,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.33985027981685,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39460,6,54235,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.31483359454227,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39472,6,83087,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.106731498309,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39458,6,38975,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.97241821680564,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
39502,6,55193,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54.354718895512114,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
39488,6,39546,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.86102260658474,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
39506,6,40244,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.5452738296392,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
39552,6,40797,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.53481873667181,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
39580,6,85363,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.144031957639726,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
39584,6,57261,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52.39168020118405,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
39566,6,41575,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.15874924834635,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
39592,6,86003,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.882504098694234,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
39612,6,86264,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.77696373921914,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
